Wall time,Step,Value
1611771084.890591,70,0.7083333134651184
1611771085.404605,71,0.6979166865348816
1611771085.922114,72,0.6875
1611771086.425899,73,0.7708333134651184
1611771086.94016,74,0.75
1611771087.450685,75,0.7083333134651184
1611771087.967465,76,0.7395833134651184
1611771088.482157,77,0.7916666865348816
1611771088.982371,78,0.7604166865348816
1611771089.494088,79,0.7604166865348816
1611771090.002992,80,0.78125
1611771090.520843,81,0.7708333134651184
1611771091.033231,82,0.7708333134651184
1611771091.53798,83,0.8020833134651184
1611771092.029707,84,0.7395833134651184
1611771092.537175,85,0.7708333134651184
1611771093.040277,86,0.8125
1611771093.563008,87,0.7916666865348816
1611771094.070694,88,0.78125
1611771094.591471,89,0.78125
1611771095.10071,90,0.6875
1611771095.621322,91,0.78125
1611771096.128948,92,0.7916666865348816
1611771096.6398087,93,0.7395833134651184
1611771097.1518693,94,0.6875
1611771097.658973,95,0.75
1611771098.268653,96,0.7708333134651184
1611771098.782089,97,0.75
1611771099.2951927,98,0.78125
1611771099.817624,99,0.8020833134651184
1611771100.334865,100,0.78125
1611771100.87797,101,0.7916666865348816
1611771101.38553,102,0.7708333134651184
1611771101.89723,103,0.75
1611771102.417654,104,0.7708333134651184
1611771102.935582,105,0.7291666865348816
1611771103.447057,106,0.8020833134651184
1611771103.962828,107,0.8020833134651184
1611771104.469338,108,0.78125
1611771104.986177,109,0.78125
1611771105.511711,110,0.7916666865348816
1611771106.039753,111,0.7291666865348816
1611771106.558054,112,0.8020833134651184
1611771107.068755,113,0.7708333134651184
1611771107.576006,114,0.75
1611771108.092832,115,0.78125
1611771108.597992,116,0.8125
1611771109.1141016,117,0.8020833134651184
1611771109.625333,118,0.8020833134651184
1611771110.158458,119,0.7916666865348816
1611771110.6989539,120,0.75
1611771111.2294693,121,0.7708333134651184
1611771111.737232,122,0.78125
1611771112.248119,123,0.7708333134651184
1611771112.774401,124,0.78125
1611771113.29161,125,0.7916666865348816
1611771113.800066,126,0.75
1611771114.313749,127,0.7604166865348816
1611771114.851769,128,0.7708333134651184
1611771115.364932,129,0.7291666865348816
1611771115.874363,130,0.7708333134651184
1611771116.391155,131,0.78125
1611771116.908854,132,0.8125
1611771117.425222,133,0.75
1611771117.947039,134,0.7916666865348816
1611771118.519523,135,0.7604166865348816
1611771119.026614,136,0.78125
1611771119.531415,137,0.7604166865348816
1611771120.038604,138,0.8020833134651184
1611771120.564842,139,0.8333333134651184
1611771121.093576,140,0.7395833134651184
1611771121.625532,141,0.7708333134651184
1611771122.15002,142,0.8333333134651184
1611771122.761976,143,0.8125
1611771123.284617,144,0.7916666865348816
1611771123.808874,145,0.8125
1611771124.330326,146,0.78125
1611771124.839716,147,0.75
1611771125.346339,148,0.7395833134651184
1611771125.856729,149,0.7604166865348816
1611771126.375857,150,0.7916666865348816
1611771126.878836,151,0.78125
1611771127.399839,152,0.7604166865348816
1611771127.914628,153,0.8333333134651184
1611771128.434799,154,0.8125
1611771128.9464908,155,0.8333333134651184
1611771129.465971,156,0.7708333134651184
1611771129.982172,157,0.8229166865348816
1611771130.503117,158,0.75
1611771131.025547,159,0.7708333134651184
1611771131.591153,160,0.7916666865348816
1611771132.110203,161,0.7708333134651184
1611771132.64172,162,0.8541666865348816
1611771133.1676958,163,0.7916666865348816
1611771133.688717,164,0.8125
1611771134.207066,165,0.78125
1611771134.726323,166,0.8541666865348816
1611771135.270982,167,0.78125
1611771135.792554,168,0.7604166865348816
1611771136.329736,169,0.8125
1611771136.845779,170,0.78125
1611771137.369193,171,0.78125
1611771137.882623,172,0.8020833134651184
1611771138.4106402,173,0.7604166865348816
1611771138.926624,174,0.75
1611771139.459201,175,0.75
1611771139.976851,176,0.8229166865348816
1611771140.509773,177,0.7708333134651184
1611771141.044812,178,0.7916666865348816
1611771141.596485,179,0.8020833134651184
1611771142.128374,180,0.8229166865348816
1611771142.658832,181,0.84375
1611771143.207613,182,0.8020833134651184
1611771143.748306,183,0.7916666865348816
1611771144.277286,184,0.84375
1611771144.800895,185,0.8229166865348816
1611771145.332757,186,0.8333333134651184
1611771145.86782,187,0.8229166865348816
1611771146.3875403,188,0.8229166865348816
1611771146.915793,189,0.875
1611771147.438888,190,0.8229166865348816
1611771147.952171,191,0.8020833134651184
1611771148.469877,192,0.8229166865348816
1611771148.9840813,193,0.8125
1611771149.507942,194,0.8229166865348816
1611771150.025745,195,0.8125
1611771150.543326,196,0.8020833134651184
1611771151.069008,197,0.78125
1611771151.599911,198,0.78125
1611771152.134809,199,0.7916666865348816
1611771152.66446,200,0.8125
1611771153.1910248,201,0.7708333134651184
1611771153.710651,202,0.7708333134651184
1611771154.357455,203,0.78125
1611771154.880832,204,0.84375
1611771155.4105,205,0.8229166865348816
1611771155.950044,206,0.84375
1611771156.473713,207,0.8541666865348816
1611771157.003196,208,0.8125
1611771157.537999,209,0.8333333134651184
1611771158.07754,210,0.8125
1611771158.633352,211,0.7291666865348816
1611771159.175064,212,0.8541666865348816
1611771159.720307,213,0.7604166865348816
1611771160.251536,214,0.7916666865348816
1611771160.787077,215,0.8229166865348816
1611771161.312824,216,0.8125
1611771161.834879,217,0.8229166865348816
1611771162.383605,218,0.8645833134651184
1611771162.910976,219,0.8125
1611771163.448018,220,0.8125
1611771163.97482,221,0.8333333134651184
1611771164.497241,222,0.8229166865348816
1611771165.042818,223,0.84375
1611771165.574698,224,0.8541666865348816
1611771166.125267,225,0.8125
1611771166.646334,226,0.8125
1611771167.19229,227,0.8229166865348816
1611771167.722004,228,0.8333333134651184
1611771168.25864,229,0.84375
1611771168.806782,230,0.8541666865348816
1611771169.351261,231,0.8229166865348816
1611771169.903209,232,0.875
1611771170.4319067,233,0.84375
1611771170.961784,234,0.8020833134651184
1611771171.503605,235,0.8020833134651184
1611771172.031848,236,0.8645833134651184
1611771172.57315,237,0.7916666865348816
1611771173.1044507,238,0.8020833134651184
1611771173.633289,239,0.8645833134651184
1611771174.16126,240,0.8645833134651184
1611771174.687651,241,0.8333333134651184
1611771175.217546,242,0.8645833134651184
1611771175.748464,243,0.8125
1611771176.296761,244,0.7916666865348816
1611771176.815183,245,0.8125
1611771177.356751,246,0.84375
1611771177.885189,247,0.84375
1611771178.412453,248,0.8020833134651184
1611771178.942363,249,0.8229166865348816
1611771179.4810677,250,0.8541666865348816
1611771180.126674,251,0.8541666865348816
1611771180.656459,252,0.8229166865348816
1611771181.193026,253,0.7604166865348816
1611771181.751308,254,0.875
1611771182.29101,255,0.84375
1611771182.8401809,256,0.84375
1611771183.376306,257,0.8958333134651184
1611771183.909058,258,0.8125
1611771184.4306,259,0.8229166865348816
1611771184.960348,260,0.8854166865348816
1611771185.488123,261,0.875
1611771186.00966,262,0.8333333134651184
1611771186.573593,263,0.9166666865348816
1611771187.094172,264,0.90625
1611771187.620079,265,0.8541666865348816
1611771188.158562,266,0.84375
1611771188.690803,267,0.8541666865348816
1611771189.213078,268,0.8541666865348816
1611771189.756095,269,0.8645833134651184
1611771190.285815,270,0.8541666865348816
1611771190.809716,271,0.8645833134651184
1611771191.333372,272,0.8541666865348816
1611771191.880051,273,0.8333333134651184
1611771192.409121,274,0.875
1611771192.924713,275,0.8333333134651184
1611771193.458555,276,0.8645833134651184
1611771193.990411,277,0.875
1611771194.516969,278,0.8229166865348816
1611771195.045294,279,0.8854166865348816
1611771195.573027,280,0.8854166865348816
1611771196.10412,281,0.8541666865348816
1611771196.626452,282,0.8541666865348816
1611771197.160663,283,0.8645833134651184
1611771197.71364,284,0.8541666865348816
1611771198.266154,285,0.875
1611771198.798967,286,0.84375
1611771199.35423,287,0.8958333134651184
1611771199.883991,288,0.9166666865348816
1611771200.436535,289,0.8854166865348816
1611771200.963617,290,0.84375
1611771201.511467,291,0.8958333134651184
1611771202.058226,292,0.875
1611771202.596849,293,0.8645833134651184
1611771203.154241,294,0.8541666865348816
1611771203.689417,295,0.875
1611771204.2171001,296,0.84375
1611771204.772452,297,0.875
1611771205.299274,298,0.84375
1611771205.830285,299,0.8541666865348816
1611771206.359039,300,0.8854166865348816
1611771206.900713,301,0.875
1611771207.45101,302,0.875
1611771207.982684,303,0.90625
1611771208.540401,304,0.875
1611771209.070144,305,0.8229166865348816
1611771209.6109807,306,0.8854166865348816
1611771210.242913,307,0.8854166865348816
1611771210.781117,308,0.84375
1611771211.306112,309,0.8229166865348816
1611771211.826184,310,0.84375
1611771212.354747,311,0.90625
1611771212.868757,312,0.8958333134651184
1611771213.404215,313,0.8541666865348816
1611771213.940074,314,0.8645833134651184
1611771214.471833,315,0.84375
1611771214.990864,316,0.8020833134651184
1611771215.518597,317,0.8229166865348816
1611771216.043258,318,0.8541666865348816
1611771216.566605,319,0.8958333134651184
1611771217.093957,320,0.8854166865348816
1611771217.615114,321,0.8958333134651184
