Wall time,Step,Value
1614713126.8845513,60,0.7708333134651184
1614713126.952221,61,0.78125
1614713127.019465,62,0.75
1614713127.092293,63,0.8333333134651184
1614713127.159782,64,0.78125
1614713127.228049,65,0.75
1614713127.300447,66,0.8541666865348816
1614713127.373355,67,0.7916666865348816
1614713127.451623,68,0.7708333134651184
1614713127.518413,69,0.8125
1614713127.58942,70,0.84375
1614713127.663814,71,0.8645833134651184
1614713127.732296,72,0.71875
1614713127.799962,73,0.7916666865348816
1614713127.863204,74,0.8125
1614713127.940045,75,0.8125
1614713128.008266,76,0.8125
1614713128.076768,77,0.7916666865348816
1614713128.143672,78,0.7708333134651184
1614713128.211426,79,0.8541666865348816
1614713128.316232,80,0.8125
1614713128.43245,81,0.8125
1614713128.53115,82,0.84375
1614713128.622659,83,0.8333333134651184
1614713128.689549,84,0.8541666865348816
1614713128.766537,85,0.8125
1614713128.830302,86,0.8020833134651184
1614713128.89998,87,0.8125
1614713128.971332,88,0.8229166865348816
1614713129.051512,89,0.8645833134651184
1614713129.121771,90,0.8125
1614713129.191171,91,0.84375
1614713129.257192,92,0.8229166865348816
1614713129.322459,93,0.8333333134651184
1614713129.398433,94,0.8645833134651184
1614713129.46314,95,0.84375
1614713129.541811,96,0.8229166865348816
1614713129.607608,97,0.8541666865348816
1614713129.68773,98,0.875
1614713129.758317,99,0.8854166865348816
1614713129.824397,100,0.84375
1614713129.896406,101,0.84375
1614713129.964548,102,0.8645833134651184
1614713130.031897,103,0.8229166865348816
1614713130.104906,104,0.8333333134651184
1614713130.178924,105,0.84375
1614713130.2718642,106,0.875
1614713130.33975,107,0.8958333134651184
1614713130.422298,108,0.8958333134651184
1614713130.488014,109,0.8229166865348816
1614713130.557841,110,0.875
1614713130.626166,111,0.8645833134651184
1614713130.700941,112,0.8854166865348816
1614713130.772884,113,0.8541666865348816
1614713130.840933,114,0.8645833134651184
1614713130.907468,115,0.875
1614713130.983208,116,0.8645833134651184
1614713131.050092,117,0.875
1614713131.115012,118,0.90625
1614713131.191815,119,0.8541666865348816
1614713131.261562,120,0.875
1614713131.328621,121,0.8854166865348816
1614713131.408894,122,0.90625
1614713131.475049,123,0.8645833134651184
1614713131.547534,124,0.8541666865348816
1614713131.61541,125,0.875
1614713131.681781,126,0.8854166865348816
1614713131.758928,127,0.875
1614713131.82799,128,0.8958333134651184
1614713131.896604,129,0.8645833134651184
1614713131.968424,130,0.8541666865348816
1614713132.041302,131,0.90625
1614713132.109372,132,0.8541666865348816
1614713132.182939,133,0.9270833134651184
1614713132.252159,134,0.8854166865348816
1614713132.319081,135,0.8958333134651184
1614713132.39259,136,0.8541666865348816
1614713132.466601,137,0.9375
1614713132.532092,138,0.8541666865348816
1614713132.610188,139,0.84375
1614713132.678664,140,0.90625
1614713132.757337,141,0.875
1614713132.826921,142,0.8854166865348816
1614713132.895026,143,0.8854166865348816
1614713132.961059,144,0.8958333134651184
1614713133.033129,145,0.875
1614713133.102436,146,0.8645833134651184
1614713133.170386,147,0.8541666865348816
1614713133.23556,148,0.90625
1614713133.303153,149,0.8645833134651184
1614713133.377419,150,0.8645833134651184
1614713133.45882,151,0.8854166865348816
1614713133.5230007,152,0.9166666865348816
1614713133.590579,153,0.90625
1614713133.704647,154,0.8854166865348816
1614713133.8054273,155,0.8958333134651184
1614713133.914389,156,0.9166666865348816
1614713134.0011892,157,0.90625
1614713134.071362,158,0.8854166865348816
1614713134.141228,159,0.90625
1614713134.208565,160,0.9270833134651184
1614713134.288621,161,0.9375
1614713134.359303,162,0.8958333134651184
1614713134.434367,163,0.8958333134651184
1614713134.501585,164,0.8645833134651184
1614713134.568754,165,0.9166666865348816
1614713134.637838,166,0.8854166865348816
1614713134.714056,167,0.8854166865348816
1614713134.786069,168,0.9166666865348816
1614713134.856143,169,0.9166666865348816
1614713134.922982,170,0.8541666865348816
1614713134.994626,171,0.9270833134651184
1614713135.062264,172,0.8854166865348816
1614713135.126857,173,0.9166666865348816
1614713135.193229,174,0.9270833134651184
1614713135.265408,175,0.90625
1614713135.335891,176,0.9166666865348816
1614713135.417791,177,0.9375
1614713135.487546,178,0.9166666865348816
1614713135.557823,179,0.9166666865348816
1614713135.630678,180,0.90625
1614713135.699337,181,0.9166666865348816
1614713135.7682571,182,0.8958333134651184
1614713135.83852,183,0.9270833134651184
1614713135.909089,184,0.8958333134651184
1614713135.98839,185,0.8958333134651184
1614713136.057843,186,0.9479166865348816
1614713136.124151,187,0.8958333134651184
1614713136.1973782,188,0.8854166865348816
1614713136.264761,189,0.9166666865348816
1614713136.340416,190,0.90625
1614713136.4118552,191,0.9166666865348816
1614713136.487093,192,0.9270833134651184
1614713136.563839,193,0.9166666865348816
1614713136.6373,194,0.90625
1614713136.711454,195,0.9166666865348816
1614713136.7814627,196,0.9270833134651184
1614713136.851181,197,0.9166666865348816
1614713136.924335,198,0.9375
1614713136.993904,199,0.9270833134651184
1614713137.06487,200,0.9166666865348816
1614713137.130241,201,0.9479166865348816
1614713137.198769,202,0.9583333134651184
1614713137.274364,203,0.8958333134651184
1614713137.342643,204,0.9166666865348816
1614713137.408999,205,0.8958333134651184
1614713137.489709,206,0.8958333134651184
1614713137.564308,207,0.8125
1614713137.637782,208,0.8958333134651184
1614713137.71257,209,0.90625
1614713137.783225,210,0.90625
1614713137.856522,211,0.9479166865348816
1614713137.925185,212,0.9479166865348816
1614713138.002415,213,0.9270833134651184
1614713138.073737,214,0.9270833134651184
1614713138.144279,215,0.9375
1614713138.215695,216,0.9479166865348816
1614713138.2889442,217,0.9375
1614713138.355573,218,0.875
1614713138.429415,219,0.9270833134651184
1614713138.507773,220,0.9166666865348816
1614713138.577042,221,0.90625
1614713138.645207,222,0.9479166865348816
1614713138.713386,223,0.9270833134651184
1614713138.784256,224,0.9270833134651184
1614713138.854574,225,0.9583333134651184
1614713138.9244502,226,0.9479166865348816
1614713139.029309,227,0.9479166865348816
1614713139.130549,228,0.9479166865348816
1614713139.244458,229,0.9270833134651184
1614713139.327209,230,0.9479166865348816
1614713139.401255,231,0.9479166865348816
1614713139.4757388,232,0.9479166865348816
1614713139.546105,233,0.9791666865348816
1614713139.620998,234,0.9166666865348816
1614713139.6893098,235,0.9583333134651184
1614713139.758952,236,0.9479166865348816
1614713139.833661,237,0.9270833134651184
1614713139.90329,238,0.96875
1614713139.973512,239,0.9791666865348816
1614713140.047396,240,0.9270833134651184
1614713140.116127,241,0.9791666865348816
1614713140.1876018,242,0.9166666865348816
1614713140.255155,243,0.9375
1614713140.33127,244,0.9375
1614713140.404375,245,0.96875
1614713140.48201,246,0.9479166865348816
1614713140.561792,247,0.9479166865348816
1614713140.640887,248,0.9479166865348816
1614713140.7121913,249,0.9583333134651184
1614713140.7788732,250,0.9583333134651184
1614713140.856601,251,0.9583333134651184
1614713140.925956,252,0.9479166865348816
1614713140.995962,253,0.9583333134651184
1614713141.070042,254,0.9583333134651184
1614713141.141404,255,0.9479166865348816
1614713141.207538,256,0.9583333134651184
1614713141.290365,257,0.9791666865348816
1614713141.358706,258,0.96875
1614713141.428708,259,0.9583333134651184
1614713141.505053,260,0.9375
1614713141.573577,261,0.9375
1614713141.642493,262,0.9375
1614713141.719279,263,0.9479166865348816
1614713141.79061,264,0.8854166865348816
1614713141.857559,265,0.9375
1614713141.935001,266,0.9270833134651184
1614713142.012283,267,0.96875
1614713142.086713,268,0.9583333134651184
1614713142.163371,269,0.9375
1614713142.2371624,270,0.9583333134651184
1614713142.304324,271,0.96875
1614713142.377975,272,0.9270833134651184
1614713142.454958,273,0.8854166865348816
1614713142.532359,274,0.9270833134651184
1614713142.606827,275,0.9479166865348816
1614713142.684572,276,0.9479166865348816
1614713142.759881,277,0.9791666865348816
1614713142.8284993,278,0.9583333134651184
1614713142.904931,279,0.9791666865348816
1614713142.9897847,280,0.96875
1614713143.066116,281,0.9583333134651184
1614713143.140488,282,0.96875
1614713143.211084,283,0.9479166865348816
1614713143.290902,284,0.9375
1614713143.360754,285,0.9583333134651184
1614713143.4341323,286,0.9479166865348816
1614713143.502918,287,0.9479166865348816
1614713143.586616,288,0.9375
1614713143.659648,289,0.9791666865348816
1614713143.728152,290,0.9375
1614713143.800507,291,0.9479166865348816
1614713143.874025,292,0.96875
1614713143.946938,293,0.9583333134651184
1614713144.024175,294,0.9479166865348816
1614713144.092285,295,0.96875
1614713144.167064,296,0.9895833134651184
1614713144.244356,297,0.9583333134651184
1614713144.326957,298,0.96875
1614713144.435172,299,0.9479166865348816
1614713144.548324,300,0.96875
1614713144.634869,301,0.96875
1614713144.708854,302,0.9375
1614713144.788703,303,0.9895833134651184
1614713144.869684,304,0.96875
1614713144.947046,305,0.9583333134651184
1614713145.024616,306,0.9895833134651184
1614713145.096434,307,0.96875
1614713145.172083,308,0.9791666865348816
1614713145.244243,309,0.9583333134651184
1614713145.313996,310,0.9375
1614713145.3889287,311,0.9895833134651184
1614713145.461167,312,0.9895833134651184
1614713145.532002,313,0.96875
1614713145.611647,314,0.9791666865348816
1614713145.68122,315,0.9375
1614713145.755907,316,0.9583333134651184
1614713145.829986,317,0.96875
1614713145.898754,318,0.96875
1614713145.980027,319,0.9479166865348816
1614713146.0495,320,0.9895833134651184
1614713146.124382,321,0.9583333134651184
1614713146.207005,322,0.9479166865348816
1614713146.278023,323,0.9583333134651184
1614713146.350968,324,0.96875
1614713146.425906,325,0.9791666865348816
1614713146.505624,326,0.96875
1614713146.577163,327,0.9479166865348816
1614713146.652536,328,0.96875
1614713146.723593,329,0.96875
1614713146.796044,330,0.9375
1614713146.874957,331,0.9583333134651184
1614713146.950232,332,0.96875
1614713147.02597,333,0.9583333134651184
1614713147.098891,334,0.9791666865348816
1614713147.175431,335,0.9479166865348816
1614713147.252318,336,0.9791666865348816
1614713147.328029,337,0.9895833134651184
1614713147.405179,338,0.9791666865348816
1614713147.484628,339,0.9791666865348816
1614713147.567939,340,0.9791666865348816
1614713147.644819,341,0.9895833134651184
1614713147.71815,342,0.9895833134651184
1614713147.796965,343,0.9791666865348816
1614713147.866886,344,0.96875
1614713147.945664,345,0.9895833134651184
1614713148.024293,346,0.9791666865348816
1614713148.093892,347,0.9895833134651184
1614713148.178165,348,0.9895833134651184
1614713148.244683,349,0.9895833134651184
1614713148.320325,350,0.9895833134651184
1614713148.395915,351,0.9791666865348816
1614713148.467219,352,1.0
1614713148.543751,353,0.9583333134651184
1614713148.619262,354,0.9791666865348816
1614713148.691715,355,0.9791666865348816
1614713148.772183,356,0.9791666865348816
1614713148.845071,357,0.9583333134651184
1614713148.916158,358,0.96875
1614713148.990368,359,0.9479166865348816
1614713149.066786,360,0.9791666865348816
1614713149.1366,361,0.9791666865348816
1614713149.211396,362,0.96875
1614713149.283725,363,0.9895833134651184
1614713149.355587,364,0.96875
1614713149.431677,365,0.9895833134651184
1614713149.509423,366,0.9791666865348816
1614713149.5791256,367,0.9791666865348816
1614713149.684944,368,1.0
1614713149.801489,369,0.96875
1614713149.912547,370,0.9791666865348816
1614713149.994184,371,0.9895833134651184
1614713150.0636008,372,0.9895833134651184
1614713150.13941,373,0.9895833134651184
1614713150.210083,374,0.9791666865348816
1614713150.290927,375,1.0
1614713150.361978,376,0.9895833134651184
